source,target,messageid,messagedt,weekday,,time,recepttype,subject
4967,17579,253798,36973.08542,36973.08542,12,53,to,Energy Issues
4967,10758,253798,36973.08542,36973.08542,12,53,to,Energy Issues
4967,8436,253798,36973.08542,36973.08542,12,53,to,Energy Issues
4967,2326,253798,36973.08542,36973.08542,12,53,to,Energy Issues
4967,18009,253798,36973.08542,36973.08542,12,53,to,Energy Issues
4967,2160,253798,36973.08542,36973.08542,12,53,to,Energy Issues
4967,1480,253798,36973.08542,36973.08542,12,53,to,Energy Issues
4967,818,253798,36973.08542,36973.08542,12,53,to,Energy Issues
4967,2219,253798,36973.08542,36973.08542,12,53,to,Energy Issues
4967,803,253798,36973.08542,36973.08542,12,53,to,Energy Issues
4967,5074,253808,36973.08542,36973.08542,12,53,to,Energy Issues
4967,3475,253808,36973.08542,36973.08542,12,53,to,Energy Issues
4967,65279,253808,36973.08542,36973.08542,12,53,to,Energy Issues
4967,65373,253808,36973.08542,36973.08542,12,53,to,Energy Issues
4967,2157,253808,36973.08542,36973.08542,12,53,to,Energy Issues
4967,48355,253808,36973.08542,36973.08542,12,53,to,Energy Issues
4967,1489,253808,36973.08542,36973.08542,12,53,to,Energy Issues
4967,11447,253808,36973.08542,36973.08542,12,53,to,Energy Issues
4967,5128,253808,36973.08542,36973.08542,12,53,to,Energy Issues
4967,253,253808,36973.08542,36973.08542,12,53,to,Energy Issues
4967,1474,253808,36973.08542,36973.08542,12,53,to,Energy Issues
4967,3161,253808,36973.08542,36973.08542,12,53,to,Energy Issues
4967,4132,253808,36973.08542,36973.08542,12,53,to,Energy Issues
4967,2238,253808,36973.08542,36973.08542,12,53,to,Energy Issues
4967,1180,253808,36973.08542,36973.08542,12,53,to,Energy Issues
4967,166,253808,36973.08542,36973.08542,12,53,to,Energy Issues
4967,15283,253808,36973.08542,36973.08542,12,53,to,Energy Issues
4967,1547,253808,36973.08542,36973.08542,12,53,to,Energy Issues
4967,5416,253808,36973.08542,36973.08542,12,53,to,Energy Issues
4967,3535,253808,36973.08542,36973.08542,12,53,to,Energy Issues
4967,17095,253808,36973.08542,36973.08542,12,53,to,Energy Issues
4967,2383,253808,36973.08542,36973.08542,12,53,to,Energy Issues
4967,47920,253808,36973.08542,36973.08542,12,53,to,Energy Issues
4967,28654,253808,36973.08542,36973.08542,12,53,to,Energy Issues
4967,3495,253808,36973.08542,36973.08542,12,53,to,Energy Issues
4967,181,253808,36973.08542,36973.08542,12,53,to,Energy Issues
4967,4851,253808,36973.08542,36973.08542,12,53,to,Energy Issues
4967,5894,253808,36973.08542,36973.08542,12,53,to,Energy Issues
4967,817,253808,36973.08542,36973.08542,12,53,to,Energy Issues
4967,1570,253808,36973.08542,36973.08542,12,53,to,Energy Issues
4967,8546,253808,36973.08542,36973.08542,12,53,to,Energy Issues
4967,2280,253808,36973.08542,36973.08542,12,53,to,Energy Issues
4967,9060,253808,36973.08542,36973.08542,12,53,to,Energy Issues
4967,1490,253808,36973.08542,36973.08542,12,53,to,Energy Issues
4967,801,253808,36973.08542,36973.08542,12,53,to,Energy Issues
4967,17182,253808,36973.08542,36973.08542,12,53,to,Energy Issues
4967,17579,253808,36973.08542,36973.08542,12,53,to,Energy Issues
4967,10758,253808,36973.08542,36973.08542,12,53,to,Energy Issues
4967,8436,253808,36973.08542,36973.08542,12,53,to,Energy Issues
4967,2326,253808,36973.08542,36973.08542,12,53,to,Energy Issues
4967,18009,253808,36973.08542,36973.08542,12,53,to,Energy Issues
4967,2160,253808,36973.08542,36973.08542,12,53,to,Energy Issues
4967,1480,253808,36973.08542,36973.08542,12,53,to,Energy Issues
4967,818,253808,36973.08542,36973.08542,12,53,to,Energy Issues
4967,2219,253808,36973.08542,36973.08542,12,53,to,Energy Issues
4967,803,253808,36973.08542,36973.08542,12,53,to,Energy Issues
1490,253,121104,36975.42014,36975.42014,12,53,to,"Re: Davis favors tiered rate increases but still clings to ""no new rate increases"""
1490,3450,175620,36975.44931,36975.44931,12,53,to,Greening the Enron Building Mtg
