source,target,messageid,messagedt,weekday,,time,recepttype,subject
49879,50782,125771,37001.08125,37001.08125,16,57,to,IEP News 4/20
49879,13161,125771,37001.08125,37001.08125,16,57,to,IEP News 4/20
49879,50783,125771,37001.08125,37001.08125,16,57,to,IEP News 4/20
49879,4005,125771,37001.08125,37001.08125,16,57,to,IEP News 4/20
49879,49264,125771,37001.08125,37001.08125,16,57,to,IEP News 4/20
49879,48624,125771,37001.08125,37001.08125,16,57,to,IEP News 4/20
49879,50857,125771,37001.08125,37001.08125,16,57,to,IEP News 4/20
1490,1463,175410,37001.31875,37001.31875,16,57,to,<<Concur Expense Document>> - JB 002
1490,1480,175409,37001.33264,37001.33264,16,57,to,Energy Issues
1490,1480,176761,37001.33264,37001.33264,16,57,to,Energy Issues
1490,1480,176816,37001.33264,37001.33264,16,57,to,Energy Issues
1490,1480,177181,37001.33264,37001.33264,16,57,to,Energy Issues
1490,1480,177225,37001.33264,37001.33264,16,57,to,Energy Issues
48635,46813,122029,37001.35625,37001.35625,16,57,to,Legislative Status Report Week Ending 4/20
48635,47377,122029,37001.35625,37001.35625,16,57,to,Legislative Status Report Week Ending 4/20
48635,4005,122029,37001.35625,37001.35625,16,57,to,Legislative Status Report Week Ending 4/20
48635,47380,122029,37001.35625,37001.35625,16,57,cc,Legislative Status Report Week Ending 4/20
48635,48561,122029,37001.35625,37001.35625,16,57,cc,Legislative Status Report Week Ending 4/20
48635,48585,122029,37001.35625,37001.35625,16,57,cc,Legislative Status Report Week Ending 4/20
48635,46859,122029,37001.35625,37001.35625,16,57,cc,Legislative Status Report Week Ending 4/20
48635,47381,122029,37001.35625,37001.35625,16,57,cc,Legislative Status Report Week Ending 4/20
48635,48564,122029,37001.35625,37001.35625,16,57,cc,Legislative Status Report Week Ending 4/20
48635,48625,122029,37001.35625,37001.35625,16,57,cc,Legislative Status Report Week Ending 4/20
48635,50779,122029,37001.35625,37001.35625,16,57,cc,Legislative Status Report Week Ending 4/20
48635,49259,122029,37001.35625,37001.35625,16,57,cc,Legislative Status Report Week Ending 4/20
48635,48624,122029,37001.35625,37001.35625,16,57,cc,Legislative Status Report Week Ending 4/20
48635,47837,122029,37001.35625,37001.35625,16,57,cc,Legislative Status Report Week Ending 4/20
48635,50734,122029,37001.35625,37001.35625,16,57,cc,Legislative Status Report Week Ending 4/20
48635,48567,122029,37001.35625,37001.35625,16,57,cc,Legislative Status Report Week Ending 4/20
48635,48699,122029,37001.35625,37001.35625,16,57,cc,Legislative Status Report Week Ending 4/20
48635,48569,122029,37001.35625,37001.35625,16,57,cc,Legislative Status Report Week Ending 4/20
48635,48455,122029,37001.35625,37001.35625,16,57,cc,Legislative Status Report Week Ending 4/20
48635,49713,122029,37001.35625,37001.35625,16,57,cc,Legislative Status Report Week Ending 4/20
48635,49654,122029,37001.35625,37001.35625,16,57,cc,Legislative Status Report Week Ending 4/20
48635,48570,122029,37001.35625,37001.35625,16,57,cc,Legislative Status Report Week Ending 4/20
48635,49864,122029,37001.35625,37001.35625,16,57,cc,Legislative Status Report Week Ending 4/20
48635,49266,122029,37001.35625,37001.35625,16,57,cc,Legislative Status Report Week Ending 4/20
48635,48571,122029,37001.35625,37001.35625,16,57,cc,Legislative Status Report Week Ending 4/20
48635,48598,122029,37001.35625,37001.35625,16,57,cc,Legislative Status Report Week Ending 4/20
48635,46819,122029,37001.35625,37001.35625,16,57,cc,Legislative Status Report Week Ending 4/20
48635,50192,122029,37001.35625,37001.35625,16,57,cc,Legislative Status Report Week Ending 4/20
48635,48601,122029,37001.35625,37001.35625,16,57,cc,Legislative Status Report Week Ending 4/20
48635,253,122029,37001.35625,37001.35625,16,57,cc,Legislative Status Report Week Ending 4/20
48635,48221,122029,37001.35625,37001.35625,16,57,cc,Legislative Status Report Week Ending 4/20
48635,50109,122029,37001.35625,37001.35625,16,57,cc,Legislative Status Report Week Ending 4/20
48635,48573,122029,37001.35625,37001.35625,16,57,cc,Legislative Status Report Week Ending 4/20
48635,47075,122029,37001.35625,37001.35625,16,57,cc,Legislative Status Report Week Ending 4/20
48635,49261,122029,37001.35625,37001.35625,16,57,cc,Legislative Status Report Week Ending 4/20
48635,48623,122029,37001.35625,37001.35625,16,57,cc,Legislative Status Report Week Ending 4/20
48635,49734,122029,37001.35625,37001.35625,16,57,cc,Legislative Status Report Week Ending 4/20
48635,48621,122029,37001.35625,37001.35625,16,57,cc,Legislative Status Report Week Ending 4/20
48635,48575,122029,37001.35625,37001.35625,16,57,cc,Legislative Status Report Week Ending 4/20
48635,49813,122029,37001.35625,37001.35625,16,57,cc,Legislative Status Report Week Ending 4/20
48635,49815,122029,37001.35625,37001.35625,16,57,cc,Legislative Status Report Week Ending 4/20
48635,48578,122029,37001.35625,37001.35625,16,57,cc,Legislative Status Report Week Ending 4/20
48635,48611,122029,37001.35625,37001.35625,16,57,cc,Legislative Status Report Week Ending 4/20
48635,47276,122029,37001.35625,37001.35625,16,57,cc,Legislative Status Report Week Ending 4/20
48635,48354,122029,37001.35625,37001.35625,16,57,cc,Legislative Status Report Week Ending 4/20
48635,47048,122029,37001.35625,37001.35625,16,57,cc,Legislative Status Report Week Ending 4/20
48635,48579,122029,37001.35625,37001.35625,16,57,cc,Legislative Status Report Week Ending 4/20
48635,48158,122029,37001.35625,37001.35625,16,57,cc,Legislative Status Report Week Ending 4/20
48635,23755,122029,37001.35625,37001.35625,16,57,cc,Legislative Status Report Week Ending 4/20
48635,48580,122029,37001.35625,37001.35625,16,57,cc,Legislative Status Report Week Ending 4/20
48635,48612,122029,37001.35625,37001.35625,16,57,cc,Legislative Status Report Week Ending 4/20
48635,47379,122029,37001.35625,37001.35625,16,57,cc,Legislative Status Report Week Ending 4/20
48635,48581,122029,37001.35625,37001.35625,16,57,cc,Legislative Status Report Week Ending 4/20
48635,48742,122029,37001.35625,37001.35625,16,57,cc,Legislative Status Report Week Ending 4/20
48635,50320,122029,37001.35625,37001.35625,16,57,cc,Legislative Status Report Week Ending 4/20
48635,49980,122029,37001.35625,37001.35625,16,57,cc,Legislative Status Report Week Ending 4/20
48635,1162,122029,37001.35625,37001.35625,16,57,cc,Legislative Status Report Week Ending 4/20
48635,48700,122029,37001.35625,37001.35625,16,57,cc,Legislative Status Report Week Ending 4/20
48635,49879,122029,37001.35625,37001.35625,16,57,cc,Legislative Status Report Week Ending 4/20
253,36,122030,37001.44722,37001.44722,16,57,to,Legislative Status Report Week Ending 4/20
253,1735,122030,37001.44722,37001.44722,16,57,to,Legislative Status Report Week Ending 4/20
253,3120,122030,37001.44722,37001.44722,16,57,to,Legislative Status Report Week Ending 4/20
253,3121,122030,37001.44722,37001.44722,16,57,to,Legislative Status Report Week Ending 4/20
253,3122,122030,37001.44722,37001.44722,16,57,to,Legislative Status Report Week Ending 4/20
253,3123,122030,37001.44722,37001.44722,16,57,to,Legislative Status Report Week Ending 4/20
253,3124,122030,37001.44722,37001.44722,16,57,to,Legislative Status Report Week Ending 4/20
253,213,122030,37001.44722,37001.44722,16,57,to,Legislative Status Report Week Ending 4/20
253,3125,122030,37001.44722,37001.44722,16,57,to,Legislative Status Report Week Ending 4/20
253,1749,122030,37001.44722,37001.44722,16,57,to,Legislative Status Report Week Ending 4/20
253,1456,122030,37001.44722,37001.44722,16,57,to,Legislative Status Report Week Ending 4/20
253,3126,122030,37001.44722,37001.44722,16,57,to,Legislative Status Report Week Ending 4/20
253,1475,122030,37001.44722,37001.44722,16,57,to,Legislative Status Report Week Ending 4/20
253,782,122030,37001.44722,37001.44722,16,57,to,Legislative Status Report Week Ending 4/20
253,5099,122030,37001.44722,37001.44722,16,57,to,Legislative Status Report Week Ending 4/20
253,13265,122030,37001.44722,37001.44722,16,57,to,Legislative Status Report Week Ending 4/20
253,590,122030,37001.44722,37001.44722,16,57,to,Legislative Status Report Week Ending 4/20
253,3128,122030,37001.44722,37001.44722,16,57,to,Legislative Status Report Week Ending 4/20
253,3129,122030,37001.44722,37001.44722,16,57,to,Legislative Status Report Week Ending 4/20
253,1648,122030,37001.44722,37001.44722,16,57,to,Legislative Status Report Week Ending 4/20
253,3130,122030,37001.44722,37001.44722,16,57,to,Legislative Status Report Week Ending 4/20
253,1696,122030,37001.44722,37001.44722,16,57,to,Legislative Status Report Week Ending 4/20
253,2156,122030,37001.44722,37001.44722,16,57,to,Legislative Status Report Week Ending 4/20
253,802,122030,37001.44722,37001.44722,16,57,to,Legislative Status Report Week Ending 4/20
253,2319,122030,37001.44722,37001.44722,16,57,to,Legislative Status Report Week Ending 4/20
253,2222,122030,37001.44722,37001.44722,16,57,to,Legislative Status Report Week Ending 4/20
253,25038,122030,37001.44722,37001.44722,16,57,to,Legislative Status Report Week Ending 4/20
253,1489,122030,37001.44722,37001.44722,16,57,to,Legislative Status Report Week Ending 4/20
253,1673,122030,37001.44722,37001.44722,16,57,to,Legislative Status Report Week Ending 4/20
253,3132,122030,37001.44722,37001.44722,16,57,to,Legislative Status Report Week Ending 4/20
253,3133,122030,37001.44722,37001.44722,16,57,to,Legislative Status Report Week Ending 4/20
253,3134,122030,37001.44722,37001.44722,16,57,to,Legislative Status Report Week Ending 4/20
253,1476,122030,37001.44722,37001.44722,16,57,to,Legislative Status Report Week Ending 4/20
253,1474,122030,37001.44722,37001.44722,16,57,to,Legislative Status Report Week Ending 4/20
253,1180,122030,37001.44722,37001.44722,16,57,to,Legislative Status Report Week Ending 4/20
253,2500,122030,37001.44722,37001.44722,16,57,to,Legislative Status Report Week Ending 4/20
253,1464,122030,37001.44722,37001.44722,16,57,to,Legislative Status Report Week Ending 4/20
253,1629,122030,37001.44722,37001.44722,16,57,to,Legislative Status Report Week Ending 4/20
253,3135,122030,37001.44722,37001.44722,16,57,to,Legislative Status Report Week Ending 4/20
253,3136,122030,37001.44722,37001.44722,16,57,to,Legislative Status Report Week Ending 4/20
253,3137,122030,37001.44722,37001.44722,16,57,to,Legislative Status Report Week Ending 4/20
253,3138,122030,37001.44722,37001.44722,16,57,to,Legislative Status Report Week Ending 4/20
253,3139,122030,37001.44722,37001.44722,16,57,to,Legislative Status Report Week Ending 4/20
253,3140,122030,37001.44722,37001.44722,16,57,to,Legislative Status Report Week Ending 4/20
253,3141,122030,37001.44722,37001.44722,16,57,to,Legislative Status Report Week Ending 4/20
253,208,122030,37001.44722,37001.44722,16,57,to,Legislative Status Report Week Ending 4/20
253,1680,122030,37001.44722,37001.44722,16,57,to,Legislative Status Report Week Ending 4/20
253,23304,122030,37001.44722,37001.44722,16,57,to,Legislative Status Report Week Ending 4/20
253,34229,122030,37001.44722,37001.44722,16,57,to,Legislative Status Report Week Ending 4/20
253,1016,122030,37001.44722,37001.44722,16,57,to,Legislative Status Report Week Ending 4/20
253,3142,122030,37001.44722,37001.44722,16,57,to,Legislative Status Report Week Ending 4/20
253,181,122030,37001.44722,37001.44722,16,57,to,Legislative Status Report Week Ending 4/20
253,3143,122030,37001.44722,37001.44722,16,57,to,Legislative Status Report Week Ending 4/20
253,3144,122030,37001.44722,37001.44722,16,57,to,Legislative Status Report Week Ending 4/20
253,1672,122030,37001.44722,37001.44722,16,57,to,Legislative Status Report Week Ending 4/20
253,817,122030,37001.44722,37001.44722,16,57,to,Legislative Status Report Week Ending 4/20
253,3145,122030,37001.44722,37001.44722,16,57,to,Legislative Status Report Week Ending 4/20
253,28783,122030,37001.44722,37001.44722,16,57,to,Legislative Status Report Week Ending 4/20
253,5087,122030,37001.44722,37001.44722,16,57,to,Legislative Status Report Week Ending 4/20
253,8546,122030,37001.44722,37001.44722,16,57,to,Legislative Status Report Week Ending 4/20
253,813,122030,37001.44722,37001.44722,16,57,to,Legislative Status Report Week Ending 4/20
253,1620,122030,37001.44722,37001.44722,16,57,to,Legislative Status Report Week Ending 4/20
253,1746,122030,37001.44722,37001.44722,16,57,to,Legislative Status Report Week Ending 4/20
253,3148,122030,37001.44722,37001.44722,16,57,to,Legislative Status Report Week Ending 4/20
253,8431,122030,37001.44722,37001.44722,16,57,to,Legislative Status Report Week Ending 4/20
253,34197,122030,37001.44722,37001.44722,16,57,to,Legislative Status Report Week Ending 4/20
253,3149,122030,37001.44722,37001.44722,16,57,to,Legislative Status Report Week Ending 4/20
253,4796,122030,37001.44722,37001.44722,16,57,to,Legislative Status Report Week Ending 4/20
253,17529,122030,37001.44722,37001.44722,16,57,to,Legislative Status Report Week Ending 4/20
253,37,122030,37001.44722,37001.44722,16,57,to,Legislative Status Report Week Ending 4/20
253,3151,122030,37001.44722,37001.44722,16,57,to,Legislative Status Report Week Ending 4/20
253,2318,122030,37001.44722,37001.44722,16,57,to,Legislative Status Report Week Ending 4/20
253,2370,122030,37001.44722,37001.44722,16,57,to,Legislative Status Report Week Ending 4/20
253,3152,122030,37001.44722,37001.44722,16,57,to,Legislative Status Report Week Ending 4/20
253,4854,122030,37001.44722,37001.44722,16,57,to,Legislative Status Report Week Ending 4/20
253,3153,122030,37001.44722,37001.44722,16,57,to,Legislative Status Report Week Ending 4/20
253,1054,122030,37001.44722,37001.44722,16,57,to,Legislative Status Report Week Ending 4/20
253,5885,122030,37001.44722,37001.44722,16,57,to,Legislative Status Report Week Ending 4/20
253,9244,122030,37001.44722,37001.44722,16,57,to,Legislative Status Report Week Ending 4/20
253,28782,122030,37001.44722,37001.44722,16,57,to,Legislative Status Report Week Ending 4/20
253,89,122030,37001.44722,37001.44722,16,57,to,Legislative Status Report Week Ending 4/20
253,3132,122030,37001.44722,37001.44722,16,57,to,Legislative Status Report Week Ending 4/20
253,3155,122030,37001.44722,37001.44722,16,57,to,Legislative Status Report Week Ending 4/20
253,3156,122030,37001.44722,37001.44722,16,57,to,Legislative Status Report Week Ending 4/20
253,3157,122030,37001.44722,37001.44722,16,57,to,Legislative Status Report Week Ending 4/20
253,3158,122030,37001.44722,37001.44722,16,57,to,Legislative Status Report Week Ending 4/20
253,34230,122030,37001.44722,37001.44722,16,57,to,Legislative Status Report Week Ending 4/20
253,34231,122030,37001.44722,37001.44722,16,57,to,Legislative Status Report Week Ending 4/20
253,34203,122030,37001.44722,37001.44722,16,57,to,Legislative Status Report Week Ending 4/20
253,34204,122030,37001.44722,37001.44722,16,57,to,Legislative Status Report Week Ending 4/20
253,29284,122030,37001.44722,37001.44722,16,57,to,Legislative Status Report Week Ending 4/20
253,7213,122030,37001.44722,37001.44722,16,57,to,Legislative Status Report Week Ending 4/20
253,3161,122030,37001.44722,37001.44722,16,57,to,Legislative Status Report Week Ending 4/20
253,2326,122030,37001.44722,37001.44722,16,57,to,Legislative Status Report Week Ending 4/20
253,5455,122030,37001.44722,37001.44722,16,57,to,Legislative Status Report Week Ending 4/20
253,9244,122030,37001.44722,37001.44722,16,57,to,Legislative Status Report Week Ending 4/20
253,4001,122030,37001.44722,37001.44722,16,57,to,Legislative Status Report Week Ending 4/20
253,1786,122030,37001.44722,37001.44722,16,57,to,Legislative Status Report Week Ending 4/20
253,1178,122030,37001.44722,37001.44722,16,57,to,Legislative Status Report Week Ending 4/20
253,9244,122030,37001.44722,37001.44722,16,57,to,Legislative Status Report Week Ending 4/20
253,4001,122030,37001.44722,37001.44722,16,57,to,Legislative Status Report Week Ending 4/20
253,801,122030,37001.44722,37001.44722,16,57,to,Legislative Status Report Week Ending 4/20
